product_id,image_path,category
188676470,dataset/polyvore_outfits/images/188676470.jpg,bottoms
75772334,dataset/polyvore_outfits/images/75772334.jpg,bottoms
124057039,dataset/polyvore_outfits/images/124057039.jpg,bottoms
148012240,dataset/polyvore_outfits/images/148012240.jpg,bottoms
48998777,dataset/polyvore_outfits/images/48998777.jpg,bottoms
209826013,dataset/polyvore_outfits/images/209826013.jpg,bottoms
33910693,dataset/polyvore_outfits/images/33910693.jpg,bottoms
215208079,dataset/polyvore_outfits/images/215208079.jpg,bottoms
196599359,dataset/polyvore_outfits/images/196599359.jpg,bottoms
169225139,dataset/polyvore_outfits/images/169225139.jpg,bottoms
175942108,dataset/polyvore_outfits/images/175942108.jpg,bottoms
209950173,dataset/polyvore_outfits/images/209950173.jpg,bottoms
165571145,dataset/polyvore_outfits/images/165571145.jpg,bottoms
46320176,dataset/polyvore_outfits/images/46320176.jpg,bottoms
101652102,dataset/polyvore_outfits/images/101652102.jpg,bottoms
154937089,dataset/polyvore_outfits/images/154937089.jpg,bottoms
204989004,dataset/polyvore_outfits/images/204989004.jpg,bottoms
22012667,dataset/polyvore_outfits/images/22012667.jpg,bottoms
161804283,dataset/polyvore_outfits/images/161804283.jpg,bottoms
158778401,dataset/polyvore_outfits/images/158778401.jpg,bottoms
157766061,dataset/polyvore_outfits/images/157766061.jpg,bottoms
165608634,dataset/polyvore_outfits/images/165608634.jpg,bottoms
108139512,dataset/polyvore_outfits/images/108139512.jpg,bottoms
171188625,dataset/polyvore_outfits/images/171188625.jpg,bottoms
187419129,dataset/polyvore_outfits/images/187419129.jpg,bottoms
179262698,dataset/polyvore_outfits/images/179262698.jpg,bottoms
125911561,dataset/polyvore_outfits/images/125911561.jpg,bottoms
169064602,dataset/polyvore_outfits/images/169064602.jpg,bottoms
149775253,dataset/polyvore_outfits/images/149775253.jpg,bottoms
207663035,dataset/polyvore_outfits/images/207663035.jpg,bottoms
143686961,dataset/polyvore_outfits/images/143686961.jpg,bottoms
204393417,dataset/polyvore_outfits/images/204393417.jpg,bottoms
176286247,dataset/polyvore_outfits/images/176286247.jpg,bottoms
199535839,dataset/polyvore_outfits/images/199535839.jpg,bottoms
196600071,dataset/polyvore_outfits/images/196600071.jpg,bottoms
191532856,dataset/polyvore_outfits/images/191532856.jpg,bottoms
191205841,dataset/polyvore_outfits/images/191205841.jpg,bottoms
68325406,dataset/polyvore_outfits/images/68325406.jpg,bottoms
167430962,dataset/polyvore_outfits/images/167430962.jpg,bottoms
136081201,dataset/polyvore_outfits/images/136081201.jpg,bottoms
117579200,dataset/polyvore_outfits/images/117579200.jpg,bottoms
144803640,dataset/polyvore_outfits/images/144803640.jpg,bottoms
7696679,dataset/polyvore_outfits/images/7696679.jpg,bottoms
175667107,dataset/polyvore_outfits/images/175667107.jpg,bottoms
57449738,dataset/polyvore_outfits/images/57449738.jpg,bottoms
193685023,dataset/polyvore_outfits/images/193685023.jpg,bottoms
83319260,dataset/polyvore_outfits/images/83319260.jpg,bottoms
53918300,dataset/polyvore_outfits/images/53918300.jpg,bottoms
145948611,dataset/polyvore_outfits/images/145948611.jpg,bottoms
149558918,dataset/polyvore_outfits/images/149558918.jpg,bottoms
164238547,dataset/polyvore_outfits/images/164238547.jpg,bottoms
47392463,dataset/polyvore_outfits/images/47392463.jpg,bottoms
72779392,dataset/polyvore_outfits/images/72779392.jpg,bottoms
205095287,dataset/polyvore_outfits/images/205095287.jpg,bottoms
166537160,dataset/polyvore_outfits/images/166537160.jpg,bottoms
175151198,dataset/polyvore_outfits/images/175151198.jpg,bottoms
61292457,dataset/polyvore_outfits/images/61292457.jpg,bottoms
212383423,dataset/polyvore_outfits/images/212383423.jpg,bottoms
60790092,dataset/polyvore_outfits/images/60790092.jpg,bottoms
97344258,dataset/polyvore_outfits/images/97344258.jpg,bottoms
172216948,dataset/polyvore_outfits/images/172216948.jpg,bottoms
182331138,dataset/polyvore_outfits/images/182331138.jpg,bottoms
209698674,dataset/polyvore_outfits/images/209698674.jpg,bottoms
183917811,dataset/polyvore_outfits/images/183917811.jpg,bottoms
208794502,dataset/polyvore_outfits/images/208794502.jpg,bottoms
181176938,dataset/polyvore_outfits/images/181176938.jpg,bottoms
138748431,dataset/polyvore_outfits/images/138748431.jpg,bottoms
185517836,dataset/polyvore_outfits/images/185517836.jpg,bottoms
203454723,dataset/polyvore_outfits/images/203454723.jpg,bottoms
46019722,dataset/polyvore_outfits/images/46019722.jpg,bottoms
41739438,dataset/polyvore_outfits/images/41739438.jpg,bottoms
139173194,dataset/polyvore_outfits/images/139173194.jpg,bottoms
26167116,dataset/polyvore_outfits/images/26167116.jpg,bottoms
173126749,dataset/polyvore_outfits/images/173126749.jpg,bottoms
211587665,dataset/polyvore_outfits/images/211587665.jpg,bottoms
206530401,dataset/polyvore_outfits/images/206530401.jpg,bottoms
180684741,dataset/polyvore_outfits/images/180684741.jpg,bottoms
136850361,dataset/polyvore_outfits/images/136850361.jpg,bottoms
188374909,dataset/polyvore_outfits/images/188374909.jpg,bottoms
203501565,dataset/polyvore_outfits/images/203501565.jpg,bottoms
177593200,dataset/polyvore_outfits/images/177593200.jpg,bottoms
173211982,dataset/polyvore_outfits/images/173211982.jpg,bottoms
195294748,dataset/polyvore_outfits/images/195294748.jpg,bottoms
109710735,dataset/polyvore_outfits/images/109710735.jpg,bottoms
187971999,dataset/polyvore_outfits/images/187971999.jpg,bottoms
192967723,dataset/polyvore_outfits/images/192967723.jpg,bottoms
159146827,dataset/polyvore_outfits/images/159146827.jpg,bottoms
144246743,dataset/polyvore_outfits/images/144246743.jpg,bottoms
213554048,dataset/polyvore_outfits/images/213554048.jpg,bottoms
109328036,dataset/polyvore_outfits/images/109328036.jpg,bottoms
187434087,dataset/polyvore_outfits/images/187434087.jpg,bottoms
194950848,dataset/polyvore_outfits/images/194950848.jpg,bottoms
180652935,dataset/polyvore_outfits/images/180652935.jpg,bottoms
176847060,dataset/polyvore_outfits/images/176847060.jpg,bottoms
3924961,dataset/polyvore_outfits/images/3924961.jpg,bottoms
210317996,dataset/polyvore_outfits/images/210317996.jpg,bottoms
51400154,dataset/polyvore_outfits/images/51400154.jpg,bottoms
150946941,dataset/polyvore_outfits/images/150946941.jpg,bottoms
176735316,dataset/polyvore_outfits/images/176735316.jpg,bottoms
132626833,dataset/polyvore_outfits/images/132626833.jpg,bottoms
184216044,dataset/polyvore_outfits/images/184216044.jpg,bottoms
203658185,dataset/polyvore_outfits/images/203658185.jpg,bottoms
107371745,dataset/polyvore_outfits/images/107371745.jpg,bottoms
172997597,dataset/polyvore_outfits/images/172997597.jpg,bottoms
159042052,dataset/polyvore_outfits/images/159042052.jpg,bottoms
202624053,dataset/polyvore_outfits/images/202624053.jpg,bottoms
206505075,dataset/polyvore_outfits/images/206505075.jpg,bottoms
118461119,dataset/polyvore_outfits/images/118461119.jpg,bottoms
143136418,dataset/polyvore_outfits/images/143136418.jpg,bottoms
160840573,dataset/polyvore_outfits/images/160840573.jpg,bottoms
188180053,dataset/polyvore_outfits/images/188180053.jpg,bottoms
209175395,dataset/polyvore_outfits/images/209175395.jpg,bottoms
184474686,dataset/polyvore_outfits/images/184474686.jpg,bottoms
121898962,dataset/polyvore_outfits/images/121898962.jpg,bottoms
205665069,dataset/polyvore_outfits/images/205665069.jpg,bottoms
116252969,dataset/polyvore_outfits/images/116252969.jpg,bottoms
213419885,dataset/polyvore_outfits/images/213419885.jpg,bottoms
194673141,dataset/polyvore_outfits/images/194673141.jpg,bottoms
214233495,dataset/polyvore_outfits/images/214233495.jpg,bottoms
168922669,dataset/polyvore_outfits/images/168922669.jpg,bottoms
77049506,dataset/polyvore_outfits/images/77049506.jpg,bottoms
196679747,dataset/polyvore_outfits/images/196679747.jpg,bottoms
209746704,dataset/polyvore_outfits/images/209746704.jpg,bottoms
130870225,dataset/polyvore_outfits/images/130870225.jpg,bottoms
75621047,dataset/polyvore_outfits/images/75621047.jpg,bottoms
165735596,dataset/polyvore_outfits/images/165735596.jpg,bottoms
210998154,dataset/polyvore_outfits/images/210998154.jpg,bottoms
190928194,dataset/polyvore_outfits/images/190928194.jpg,bottoms
104009604,dataset/polyvore_outfits/images/104009604.jpg,bottoms
167993159,dataset/polyvore_outfits/images/167993159.jpg,bottoms
171329644,dataset/polyvore_outfits/images/171329644.jpg,bottoms
192497346,dataset/polyvore_outfits/images/192497346.jpg,bottoms
206480821,dataset/polyvore_outfits/images/206480821.jpg,bottoms
192949045,dataset/polyvore_outfits/images/192949045.jpg,bottoms
179971421,dataset/polyvore_outfits/images/179971421.jpg,bottoms
32829231,dataset/polyvore_outfits/images/32829231.jpg,bottoms
138273110,dataset/polyvore_outfits/images/138273110.jpg,bottoms
79522604,dataset/polyvore_outfits/images/79522604.jpg,bottoms
147668098,dataset/polyvore_outfits/images/147668098.jpg,bottoms
142183440,dataset/polyvore_outfits/images/142183440.jpg,bottoms
172948386,dataset/polyvore_outfits/images/172948386.jpg,bottoms
213718895,dataset/polyvore_outfits/images/213718895.jpg,bottoms
143563610,dataset/polyvore_outfits/images/143563610.jpg,bottoms
182455632,dataset/polyvore_outfits/images/182455632.jpg,bottoms
76722358,dataset/polyvore_outfits/images/76722358.jpg,bottoms
72121875,dataset/polyvore_outfits/images/72121875.jpg,bottoms
143274096,dataset/polyvore_outfits/images/143274096.jpg,bottoms
107156272,dataset/polyvore_outfits/images/107156272.jpg,bottoms
124786516,dataset/polyvore_outfits/images/124786516.jpg,bottoms
124777540,dataset/polyvore_outfits/images/124777540.jpg,bottoms
143703220,dataset/polyvore_outfits/images/143703220.jpg,bottoms
178167682,dataset/polyvore_outfits/images/178167682.jpg,bottoms
149531870,dataset/polyvore_outfits/images/149531870.jpg,bottoms
99444186,dataset/polyvore_outfits/images/99444186.jpg,bottoms
123959447,dataset/polyvore_outfits/images/123959447.jpg,bottoms
193021688,dataset/polyvore_outfits/images/193021688.jpg,bottoms
161506554,dataset/polyvore_outfits/images/161506554.jpg,bottoms
127491685,dataset/polyvore_outfits/images/127491685.jpg,bottoms
202767905,dataset/polyvore_outfits/images/202767905.jpg,bottoms
201343153,dataset/polyvore_outfits/images/201343153.jpg,bottoms
192407990,dataset/polyvore_outfits/images/192407990.jpg,bottoms
194541634,dataset/polyvore_outfits/images/194541634.jpg,bottoms
203553423,dataset/polyvore_outfits/images/203553423.jpg,bottoms
154796782,dataset/polyvore_outfits/images/154796782.jpg,bottoms
151519179,dataset/polyvore_outfits/images/151519179.jpg,bottoms
102903310,dataset/polyvore_outfits/images/102903310.jpg,bottoms
131678186,dataset/polyvore_outfits/images/131678186.jpg,bottoms
15507079,dataset/polyvore_outfits/images/15507079.jpg,bottoms
181983142,dataset/polyvore_outfits/images/181983142.jpg,bottoms
183486674,dataset/polyvore_outfits/images/183486674.jpg,bottoms
100337477,dataset/polyvore_outfits/images/100337477.jpg,bottoms
64014517,dataset/polyvore_outfits/images/64014517.jpg,bottoms
214699628,dataset/polyvore_outfits/images/214699628.jpg,bottoms
72650576,dataset/polyvore_outfits/images/72650576.jpg,bottoms
124194514,dataset/polyvore_outfits/images/124194514.jpg,bottoms
133046492,dataset/polyvore_outfits/images/133046492.jpg,bottoms
72176211,dataset/polyvore_outfits/images/72176211.jpg,bottoms
142977417,dataset/polyvore_outfits/images/142977417.jpg,bottoms
195494095,dataset/polyvore_outfits/images/195494095.jpg,bottoms
154452736,dataset/polyvore_outfits/images/154452736.jpg,bottoms
77386753,dataset/polyvore_outfits/images/77386753.jpg,bottoms
207264143,dataset/polyvore_outfits/images/207264143.jpg,bottoms
202400983,dataset/polyvore_outfits/images/202400983.jpg,bottoms
176029560,dataset/polyvore_outfits/images/176029560.jpg,bottoms
133212408,dataset/polyvore_outfits/images/133212408.jpg,bottoms
164528126,dataset/polyvore_outfits/images/164528126.jpg,bottoms
144495206,dataset/polyvore_outfits/images/144495206.jpg,bottoms
169310364,dataset/polyvore_outfits/images/169310364.jpg,bottoms
180098481,dataset/polyvore_outfits/images/180098481.jpg,bottoms
135888971,dataset/polyvore_outfits/images/135888971.jpg,bottoms
31658269,dataset/polyvore_outfits/images/31658269.jpg,bottoms
178475011,dataset/polyvore_outfits/images/178475011.jpg,bottoms
105233505,dataset/polyvore_outfits/images/105233505.jpg,bottoms
212932255,dataset/polyvore_outfits/images/212932255.jpg,bottoms
111318434,dataset/polyvore_outfits/images/111318434.jpg,bottoms
58361301,dataset/polyvore_outfits/images/58361301.jpg,bottoms
178046635,dataset/polyvore_outfits/images/178046635.jpg,bottoms
183151726,dataset/polyvore_outfits/images/183151726.jpg,bottoms
45300648,dataset/polyvore_outfits/images/45300648.jpg,bottoms
205885004,dataset/polyvore_outfits/images/205885004.jpg,bottoms
127338264,dataset/polyvore_outfits/images/127338264.jpg,bottoms
154115093,dataset/polyvore_outfits/images/154115093.jpg,bottoms
76661478,dataset/polyvore_outfits/images/76661478.jpg,bottoms
77269292,dataset/polyvore_outfits/images/77269292.jpg,bottoms
191684660,dataset/polyvore_outfits/images/191684660.jpg,bottoms
212061879,dataset/polyvore_outfits/images/212061879.jpg,bottoms
75050876,dataset/polyvore_outfits/images/75050876.jpg,bottoms
209851374,dataset/polyvore_outfits/images/209851374.jpg,bottoms
157616693,dataset/polyvore_outfits/images/157616693.jpg,bottoms
193614440,dataset/polyvore_outfits/images/193614440.jpg,bottoms
210881902,dataset/polyvore_outfits/images/210881902.jpg,bottoms
156574338,dataset/polyvore_outfits/images/156574338.jpg,bottoms
159482836,dataset/polyvore_outfits/images/159482836.jpg,bottoms
134340968,dataset/polyvore_outfits/images/134340968.jpg,bottoms
185830415,dataset/polyvore_outfits/images/185830415.jpg,bottoms
207991560,dataset/polyvore_outfits/images/207991560.jpg,bottoms
114088611,dataset/polyvore_outfits/images/114088611.jpg,bottoms
204166214,dataset/polyvore_outfits/images/204166214.jpg,bottoms
191903896,dataset/polyvore_outfits/images/191903896.jpg,bottoms
210458578,dataset/polyvore_outfits/images/210458578.jpg,bottoms
122495255,dataset/polyvore_outfits/images/122495255.jpg,bottoms
201330894,dataset/polyvore_outfits/images/201330894.jpg,bottoms
198511063,dataset/polyvore_outfits/images/198511063.jpg,bottoms
163126186,dataset/polyvore_outfits/images/163126186.jpg,bottoms
153587872,dataset/polyvore_outfits/images/153587872.jpg,bottoms
200015403,dataset/polyvore_outfits/images/200015403.jpg,bottoms
157852243,dataset/polyvore_outfits/images/157852243.jpg,bottoms
177061897,dataset/polyvore_outfits/images/177061897.jpg,bottoms
204294019,dataset/polyvore_outfits/images/204294019.jpg,bottoms
189766214,dataset/polyvore_outfits/images/189766214.jpg,bottoms
146519810,dataset/polyvore_outfits/images/146519810.jpg,bottoms
155024179,dataset/polyvore_outfits/images/155024179.jpg,bottoms
14427709,dataset/polyvore_outfits/images/14427709.jpg,bottoms
70403403,dataset/polyvore_outfits/images/70403403.jpg,bottoms
136704701,dataset/polyvore_outfits/images/136704701.jpg,bottoms
174100841,dataset/polyvore_outfits/images/174100841.jpg,bottoms
211583555,dataset/polyvore_outfits/images/211583555.jpg,bottoms
92138691,dataset/polyvore_outfits/images/92138691.jpg,bottoms
166911882,dataset/polyvore_outfits/images/166911882.jpg,bottoms
152827773,dataset/polyvore_outfits/images/152827773.jpg,bottoms
182400888,dataset/polyvore_outfits/images/182400888.jpg,bottoms
129092377,dataset/polyvore_outfits/images/129092377.jpg,bottoms
141087253,dataset/polyvore_outfits/images/141087253.jpg,bottoms
213087585,dataset/polyvore_outfits/images/213087585.jpg,bottoms
156256343,dataset/polyvore_outfits/images/156256343.jpg,bottoms
196153517,dataset/polyvore_outfits/images/196153517.jpg,outerwear
206174921,dataset/polyvore_outfits/images/206174921.jpg,outerwear
65379587,dataset/polyvore_outfits/images/65379587.jpg,outerwear
192561781,dataset/polyvore_outfits/images/192561781.jpg,outerwear
188388568,dataset/polyvore_outfits/images/188388568.jpg,outerwear
190540851,dataset/polyvore_outfits/images/190540851.jpg,outerwear
185760472,dataset/polyvore_outfits/images/185760472.jpg,outerwear
170108140,dataset/polyvore_outfits/images/170108140.jpg,outerwear
181905317,dataset/polyvore_outfits/images/181905317.jpg,outerwear
58035789,dataset/polyvore_outfits/images/58035789.jpg,outerwear
60932122,dataset/polyvore_outfits/images/60932122.jpg,outerwear
115858914,dataset/polyvore_outfits/images/115858914.jpg,outerwear
129373251,dataset/polyvore_outfits/images/129373251.jpg,outerwear
119083979,dataset/polyvore_outfits/images/119083979.jpg,outerwear
189723762,dataset/polyvore_outfits/images/189723762.jpg,outerwear
154206175,dataset/polyvore_outfits/images/154206175.jpg,outerwear
188567355,dataset/polyvore_outfits/images/188567355.jpg,outerwear
151966745,dataset/polyvore_outfits/images/151966745.jpg,outerwear
149369757,dataset/polyvore_outfits/images/149369757.jpg,outerwear
137429722,dataset/polyvore_outfits/images/137429722.jpg,outerwear
